"Data Source","World Development Indicators",

"Last Updated Date","2015-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Mauritius","MUS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","4.82783143527246","2.48272816764852","1.73049166908221","-11.564925220667","4.32477990267984","4.21530038361576","-0.535170123270419","3.60922238986009","6.08387620405229","8.90623696489563","8.07946640554447","6.05871912531899","3.66809086929256","6.42594399940299","3.31416638542153","5.12044446907673","3.84362797367915","2.68832855813773","3.39477641207135","4.51343256634051","4.37241717797157","4.96122107741451","1.3145977892878","7.96048240082357","1.76638308215573","1.40685676299572","2.90943902798328","5.0847065099958","0.643708808208501","3.4639663679624","5.4092364252589","5.13021833030992","2.77571159543537","3.8528556058413","3.72006322327142","2.91420117795302","2.97279901812837","3.41259005362784",
"Malawi","MWI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.1851862329565","-1.68359262113866","-3.73881440791982","0.186393991038344","10.8509303067129","10.4741718774582","4.6216918502591","-4.4189847971037","3.07105778409478","-2.32462905157055","12.8201961557535","3.00786237992538","-0.89045258912185","3.77560879940518","2.69140534562622","1.56252581239352","1.41229100393427","6.11435979471906","1.10496034127769","-2.55360553446755","-7.76156382410768","0.0758090602642483","1.07010469397201","1.92151325071752","0.162717662385987","-5.46330918092437","-4.38755378348647","-2.8444740434593","-3.6665885632161","1.86949862273924","6.36147649823901","-8.30068304582089","9.23070551269672","-10.7057753823312","15.4128973511067","5.31638092175568","1.2890130608518","1.02195735682335","0.118065725776134","-1.19436659549699","-7.44126283895329","-0.888908783433521","2.81084341671452","2.09583392465633","0.0098981464428789","-0.873791262003664","6.24811102746894","5.08642393088934","5.78024124611846","3.40870801445917","1.35133240172065","-0.989872842602836","2.26769500202482","2.7695366995592",
"Malaysia","MYS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.17203691463047","2.98419124011282","3.89688751914792","2.08961005101705","4.50778442386668","4.81211689898566","1.10659467653835","5.23108976722513","2.28148788809305","3.37990516158455","3.16736438407202","6.72849581410829","9.03339819329973","5.75109543639184","-1.53871897499045","9.01486036061385","5.3152664952237","4.22672894664507","6.81680835277523","4.88657149650231","4.32985578028023","3.29311479810937","3.52127336098313","4.90582164127775","-3.82540283254794","-1.69982456493018","2.34921110025705","6.751619572523","5.94796977077748","5.99256245347482","6.62464091058195","6.07782398306789","7.12658444434882","6.48189118380751","7.07967922886769","7.23731156845449","4.63545090916196","-9.63542151567384","3.62977569016275","6.42006609156209","-1.6039107844779","3.28413078868866","3.76178684419544","4.78613347490267","3.38238237613895","3.6452405555461","4.36926401235071","2.95598398413269","-3.24302648986125","5.58140992485576","3.42016967612415","3.90689001393483","3.05265594808957","4.37879267135889",
"North America","NAC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.879674302224373","4.53796579652987","2.88985643494351","4.3347640038341","5.12599970137109","5.29974706014811","1.58144407876692","3.84255428635798","2.26213163251701","-0.187400851905423","2.0446029089949","4.10502815355859","4.6759759698529","-1.14500116453","-1.08235235148545","4.33637249322183","3.4417677574895","4.30975346487696","2.10893734530775","-1.01335242051208","1.64895691226438","-2.96810094992674","3.48343299029219","6.17206990440199","3.35076994201837","2.43732101380488","2.5493015552894","3.26937761504797","2.50504362319785","0.58266836366316","-1.57713342376061","1.9199937245821","1.41153629163904","2.83773914316996","1.5419414745916","2.43103803310645","3.23303981592625","3.24503489783936","3.54729189652592","3.04775370540466","0.039208502232583","0.930700965487617","1.84108155794111","2.76874815548598","2.37530282622006","1.69560444858436","0.832336979021548","-1.12403887925149","-3.64519535802185","1.71827134183242","0.916487777956903","1.46369634076086","1.38913325140987","1.60822092299948",
"Namibia","NAM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-1.14520588218032","-2.50104881549935","-4.09076666901451","-2.95550815451698","-2.80002771077332","0.787974483859017","-0.798410893727421","-3.57023315936124","-2.41065614601933","-1.88362316042894","4.42484229052837","3.8230899646927","-4.46945853559222","-1.20628586731215","0.85995302623256","0.0994736123779632","1.09818492560387","0.337900652470807","0.729315431171827","1.26720987200888","-0.568124387923604","3.34276927118241","3.03315656502102","11.0319782297511","1.3301862693569","5.72206781498608","5.19418390712704","0.902669106190189","-0.963981780023417","4.23891267669686","3.34178493308373","3.22315145834528","3.10582703748375","2.48819431813392",
"New Caledonia","NCL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","-6.93365007440154","2.12408290025287","10.8174525375887","10.7093575160435","21.6421976124269","-0.134065367706668","-1.1329088018005","-13.272476518218","10.5503305546725","5.2938174070041","1.15484898383073","0.401297451609594","8.60218893687086","-14.2238317482291","-1.50231521114588","-8.69505721411501","0.256409941414958","-3.97713279005421","-0.18028429929717","2.60553626137747","-2.82459828475072","3.62551671560138","32.0091665384732","8.83982979912419","1.1745710195533","2.23030022993716","-1.96059302413855","-2.02954780293726","-0.109355394458817","3.57106211813505","-1.45576234699006","0.0553130209926422","-5.02093780604164","-0.997607659586336","0.177142856723876","","","","","","","","","","","","","","",
"Niger","NER","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.73678385309979","7.26054349263758","6.39765294568717","-2.65250762145655","3.95269246364232","-3.14028174269477","-2.64595630662292","-2.38796472984386","-8.09036381967751","0.221500828542702","2.78054569911576","-7.76136508764063","-19.3166508280587","5.7935392286152","-5.46728101768733","-2.10478994173522","4.77421302134931","10.3219294353893","4.18239025563626","-4.92237932291036","-2.14959744495161","-1.16218073141744","-7.362347877419","-19.1081744640021","4.75667606675343","3.42139339367992","-2.71228873473397","3.86860830201894","-2.01130743010164","-4.26680287317799","-0.699362835869778","-9.52534924503718","-1.90220354511206","0.492010845586492","-0.923518567343763","-0.201019608332516","-0.897497923329297","6.46418264013676","-4.13877472398505","-4.94014000476656","3.28291191995743","-0.66910425141667","1.54703053687328","-3.48262292075844","0.735746747021949","1.96461315651098","-0.613796424549463","5.56784855589197","-4.37880158310432","4.34096791504248","-1.51620686278875","7.60637248821429","0.627934089239133","2.84310154701426",
"Nigeria","NGA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.83300828015766","1.95167233498017","6.29868378107102","2.72776065403811","2.65370673991514","-6.29807516134936","-17.5617935785334","-3.40591605267929","21.4384390678297","22.1730291646117","11.6091654387958","0.947330654334252","2.84710528580072","8.33647177954673","-7.77512528237581","5.9401294103419","2.8816101859791","-8.59317214425033","3.6186496025397","1.26541548379599","-15.4582585615609","-3.59939706054526","-7.43166293030455","-4.47282459132371","5.57755586256823","-11.1026277830331","-13.0682575265567","4.74572580283548","3.71793222038134","9.89124537497415","-3.11850306141011","-2.06919323466246","-0.436036840008896","-1.57884609636496","-2.76430049717563","2.4045378442239","0.264864583177157","0.177451224951568","-2.01139116941228","2.70835070634176","1.81890217354403","1.19883996432932","7.58554640292104","30.3440754668976","0.786669786790213","5.3953426841173","4.0177832932191","3.44446418618377","4.06256652115641","4.91817440881491","2.02225014086632","1.41288055450637","2.49173121813814","3.39076018965132",
"Nicaragua","NIC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.13003723122401","8.36788261644223","6.71333195870922","7.85689750715362","5.79715032019507","0.247401726935735","3.79834570792733","-1.67341988084144","3.06003291013911","-1.69289939790642","0.188677968833332","-0.868745387664887","3.19586550641912","10.7319988384431","-3.17789502044423","2.02857320918824","5.11048221484027","-10.5775555575899","-28.6232438584032","1.63346461162956","2.43054474762646","-3.51398770066321","1.85949225325469","-4.04339652270751","-6.37375171344574","-3.23996558939811","-2.81656941901643","-14.2697728351514","-3.78696395441524","-2.31838972177503","-2.53135182111645","-2.04573096715082","-2.80957432763648","0.916852412514885","3.58582539181886","4.17176604721323","1.98046118798632","1.86217480666937","5.25045269591935","2.47216348891916","1.45392774988781","-0.626130776672866","1.18471332203013","3.97441262389833","2.96491812874436","2.83798264745758","3.95921828155869","1.5370270091594","-4.03489965570843","1.79325043745689","4.7395857940262","3.61252845757618","2.98519846702018","3.19584473203317",
"Netherlands","NLD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.01499757251689","5.33233687414121","2.23663133686618","6.83606817503937","7.1619820145111","1.40887038783855","4.09377410092513","5.31667161264673","5.20413699391462","12.1625944521359","3.08384690555808","2.4922759662321","4.57542373686293","2.63127505469645","-0.88543086542731","3.63956537832605","1.91263556673573","2.06631150904562","1.31243240452943","0.543104158440812","-1.46193574119411","-1.69261268365388","1.68362939614725","2.65339406741833","2.10294662401411","2.21812430517096","1.28651263543856","2.77505403170346","3.79557586482957","3.46828342739502","1.63504544347477","0.940018088944711","0.554254532224647","2.34215890440852","2.60796511234143","2.57838537663592","3.49025694292091","3.74689855289112","3.83823171071293","3.63391634890343","0.859803301017223","-0.669642205367794","-0.206139304904966","1.50401745304217","2.01381323807151","3.654666441785","3.97364713457252","1.6813313543968","-3.79412112020897","0.55341714848241","1.19053521001207","-1.94922253833596","-1.01776326799936","0.576148804160042",
"High income: nonOECD","NOC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.413359409053555","0.798157165455066","-2.58544684913839","-0.996814599940549","-1.92253897106363","-0.458950851400004","1.47753763425871","3.95040670093667","-0.45298923630321","1.94950491034633","5.84740139224876","1.19457171402037","0.944149817091301","4.97176407303598","7.57033480229789","5.84998147331814","6.65753153632032","6.09332659719921","3.14442367154749","-4.09862177581857","4.83023826377611","4.80193575808643","2.41895678783979","1.65750897436992","1.15414623270524",
"Norway","NOR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.43249315473308","1.99124551879414","3.00325931741796","4.21939369926343","4.47036790459725","2.96120155816426","5.37091560789848","1.40387966092123","3.65664187935928","2.14996062431428","4.93396856951063","4.52809904144249","3.80429891255906","3.28033631799624","4.37441127926543","5.33037658776054","3.72144900949539","3.47352693766756","4.0176579129068","4.22926884864887","1.24928740398695","-0.132131951744398","3.62912788058382","5.75358424571","5.23768876424691","3.67187973964154","1.27823318801248","-0.790462460361837","0.622051165416806","1.58223989703363","2.59464051247782","2.97839181352822","2.23488792295159","4.45897988065005","3.61466184099098","4.4969747353415","4.71535514301951","2.01517610516997","1.31714803631868","2.53760563378277","1.57003330308795","0.892136998407651","0.329646556842661","3.34652346538509","1.92814609084438","1.57372189563067","1.87020749089469","-0.859052419827819","-2.85540794751962","-0.643457018678603","-0.332518191576312","1.40804839733752","-0.468624541552273","1.10317315097032",
"Nepal","NPL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.174361916573346","0.140277728723177","0.0831734556194306","5.56866940917251","-3.05822379133383","4.9747558463842","-3.51869636812242","-1.35668186056488","2.32355529936261","0.4520099320291","-3.26114807433999","0.94107259237559","-2.59499514779247","4.05361835419949","-0.733247443577895","2.13364157884273","0.770927863743339","2.1140650360784","0.10146299437308","-4.50494796990169","5.88805686496465","1.40401650848425","-5.20649158290865","7.17272275509337","3.73899415961512","2.22735449562808","-0.559285403122502","5.29075201146738","1.93419287298158","2.14115530495785","3.74326457166634","1.47553778145931","1.19074889036521","5.44438716369309","0.846232411377486","2.69391867342092","2.46679306590707","0.562970032412807","2.0439705225004","3.93704203166627","2.71333856717793","-1.73960138968462","2.15368260548175","3.01762635063494","1.96476842295239","1.98562249300922","2.15237516192461","4.89445325652189","3.36928773815879","3.64091835282268","2.23989297625033","3.63883149578427","2.5756020719264","4.26335205887756",
"New Zealand","NZL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","0.286025978394704","2.59273821278573","1.1574080787079","4.25276574309559","-0.067569503308647","2.09469622576459","3.89028951740762","0.988767652406324","2.7311167077374","0.0871055156709701","-0.624211437204949","-0.323520207291892","-0.780283425580663","-5.76629178399922","0.0658082092364083","5.20504818496261","3.71765553705403","3.07291597496886","1.99470841269904","0.646856967489342","-0.286025574295351","4.96248382718531","2.1615997713136","2.82160302030509","3.07871585631378","2.58679445727783","2.28506883864938","2.25006547639188","1.51858005137304","2.00359062463637","-2.44660142261347","-1.24360663843107","0.319970112982475","1.44196750181378","1.61918497006369","1.69057160219401","",
